5000
-0.882742,-1.45070735571805,-1.63324676551171,-1.18027240051111,-1.00609149951387
-0.998755,-1.40500694181061,-1.56018960637007,-1.16546024702091,-0.972003394625827
-1.08577,-1.4191404295087,-1.60297032725571,-1.165060939132,-0.907617313370283
-0.757061,-1.51988143189873,-1.52319329210008,-1.19054597672556,-1.16827771603503
-1.24045,-1.5370838141023,-1.40198353093214,-1.17762368208914,-1.10570961149003
-1.39513,-1.59192805058202,-1.48282679342823,-1.17951644624062,-1.32560223362962
-1.50148,-1.52061308258635,-1.5942830882296,-1.1484218365951,-1.34752761478528
-1.4048,-1.46025423656566,-1.60867209583017,-1.1318354224277,-1.20318273635779
-0.902078,-1.52854962582625,-1.57293395916141,-1.16510649828769,-1.23827344132961
-1.04709,-1.49815805943806,-1.51128394623975,-1.14402316618106,-1.05742247493638
-1.06643,-1.5186526049342,-1.41604889686703,-1.1485827506565,-1.28240121341402
-1.46281,-1.49427663057885,-1.17734017009125,-1.12748152772531,-1.47938459582087
-1.90753,-1.65470098271317,-1.36638885420166,-1.15109748280051,-1.61922344921661
-1.92686,-1.7225005114994,-1.59133256165327,-1.16070903358239,-1.57557826434882
-1.32746,-1.78197762928985,-1.64491827289283,-1.18534008982501,-1.59304285496836
-1.24045,-1.72860963013167,-1.47085843698964,-1.14074891631433,-1.4378697891043
-1.45314,-1.77457229245214,-1.45703018086055,-1.1480019355054,-1.38449946963941
-1.51115,-1.84093745117115,-1.75065618169668,-1.18917657263487,-1.43875187332976
-1.38547,-1.81713904297779,-1.62836860508371,-1.18715153300099,-1.66463169262994
-1.82052,-1.82597521214667,-1.84951653502517,-1.17008691170454,-1.64630828804437
-1.87852,-1.89656396018246,-2.0865508513692,-1.18638611380695,-1.85715797280856
-2.02354,-1.97373530369909,-2.1272886170039,-1.17608885905541,-1.71835440147486
-1.68517,-1.88523506454709,-2.01442545589099,-1.15560061769471,-1.47899588605947
-0.950417,-1.72719195461727,-1.76139163678394,-1.1433162271637,-1.36966896382444
-0.989088,-1.69099242494178,-1.66339768297037,-1.11641659789195,-1.08837183234071
-1.06643,-1.61870974153998,-1.69683796600148,-1.09981249780268,-1.17578224114206
-1.35646,-1.44405992378352,-1.57229686943581,-1.05627366007843,-1.18737159588994
-1.28879,-1.27289183622274,-1.46747455586923,-1.02436767002086,-1.39811569567158
-1.52081,-1.2743017394196,-1.19729122171726,-1.00831164093492,-1.28626417411978
