5000
-1.27261,-1.44821233068243,-1.42083927352041,-1.46826629469111,-1.21945052985586
-1.22687,-1.37580273378908,-1.2851006696342,-1.43690385045281,-1.22127983863696
-1.10272,-1.36203125606201,-1.26984780487817,-1.43971025367876,-1.41967379779755
-1.57973,-1.56717653695963,-1.45402137635074,-1.49969422116646,-1.42660425769183
-1.69734,-1.62290796868934,-1.51103794244247,-1.51553200976641,-1.71428023690021
-1.95218,-1.67281518287952,-1.59412659122754,-1.50621350839889,-1.69423538505268
-1.78229,-1.55526558090413,-1.47481541459184,-1.45900250799548,-1.63518237149415
-1.32489,-1.44301442564419,-1.36036504355298,-1.42643381147965,-1.68212052143491
-1.57973,-1.55524444527065,-1.44518974539272,-1.45145376668696,-1.43165105870227
-1.42944,-1.54746155182543,-1.3943997109707,-1.45871126758593,-1.61587986534446
-1.67121,-1.59639917867016,-1.43683978232424,-1.44974894568196,-1.58734475034667
-1.73002,-1.59560861825257,-1.50393334956799,-1.41572577647415,-1.67331663114105
-1.67121,-1.72192556715928,-1.65187298196519,-1.4490346078769,-1.81953368930672
-1.89991,-1.78669774893163,-1.72575662558917,-1.469269680234,-1.86558868186865
-2.05673,-1.85081759158053,-1.77671568067475,-1.4753751763375,-1.94986320761233
-2.05673,-1.84554900583042,-1.76232800878739,-1.45204840189571,-1.96361368930672
-1.89337,-1.81991735625472,-1.8488857214392,-1.45331199841166,-1.99158481213573
-1.93258,-1.82278168238768,-1.91358734043314,-1.47086315118635,-1.91861628033004
-1.94565,-1.79777241624515,-1.9194543295054,-1.45616388162244,-1.85243028522322
-1.77576,-1.78524190069608,-1.85637311272467,-1.46191682899078,-1.85557949827596
-1.74962,-1.84785712760185,-1.84943918734338,-1.46741465291228,-1.83586609145632
-1.84763,-1.94664008475726,-1.88597964022938,-1.46007570015157,-1.87979819029226
-2.01099,-1.87996123130517,-1.84454116261183,-1.43727694513279,-1.89340875895888
-1.97832,-1.72448502864781,-1.69564095810582,-1.42207065669382,-1.89597574622385
-1.83456,-1.70297746066292,-1.67515798521653,-1.41882091846321,-1.81655192539621
-1.68427,-1.62494286689135,-1.59041364356246,-1.40113138459418,-1.66878683465182
-1.53398,-1.45050304278192,-1.41105879752328,-1.33358549725193,-1.4463476266729
-1.16806,-1.24560966192929,-1.22733160923203,-1.25623571859326,-1.41272120172829
-1.27261,-1.25259638662029,-1.23360460036819,-1.23984094822943,-1.22458058893535
-1.23994,-1.16658190254292,-1.10058143840685,-1.20609567266083,-1.19393133660697
-1.13539,-1.16450598969879,-1.1133152283956,-1.19984939053909,-1.14532518310922
-1.07005,-1.04228243738472,-1.05835943810634,-1.1319132715314,-1.03360974482125
-0.880551,-1.06894557644007,-1.00456310200856,-1.15297889599515,-1.09831033920232
-1.1942,-1.18566357970153,-1.09244984351791,-1.17310699388847,-0.786393495093534
-0.691055,-0.830146238304434,-0.723178012004044,-1.06661736851264,-0.824690309928223
-0.39701,-0.869658799753367,-0.720609912547142,-1.06959733887807,-0.914469479494849
-1.05698,-1.10390133465645,-1.07337399265722,-1.11597846155408,-0.793735662173721
-1.10925,-1.13322164034434,-1.06734270953874,-1.11256346174658,-1.12691958677831
-1.24647,-1.20379009796488,-1.14011509789555,-1.13105047941259,-1.3045229566839
-1.50131,-1.4637006551377,-1.41496281278452,-1.20720394128489,-1.42839501967103
-1.71041,-1.37976144249025,-1.39140200076276,-1.15212518555858,-1.33052464136573
