5000
-1.07924,-1.44694906242624,-1.36785478781139,-1.21619863896767,-1.37020315984933
-1.3666,-1.39630982056539,-1.24029330335538,-1.18741462156227,-1.24752779355639
-1.42248,-1.42345174393374,-1.54469329043922,-1.19201835050057,-1.26876391941884
-1.24687,-1.48961578018156,-1.3330996629765,-1.18724677155167,-1.20379311462106
-0.975467,-1.52678031163996,-1.25398250193425,-1.19277829037287,-1.20343123556904
-1.11117,-1.5785882771119,-1.24745969960191,-1.19632316267352,-1.14754502195026
-1.2788,-1.51303725391978,-1.3292385623359,-1.18564181684528,-1.17639014412048
-1.25485,-1.46667848496794,-1.40288400002535,-1.18742315803725,-1.25487066254562
-1.31073,-1.51245042662702,-1.45984371170748,-1.19622739954567,-1.10732118254605
-0.98345,-1.47736905420382,-1.23239378258053,-1.18784416706635,-1.06575130359259
-0.791873,-1.4788468170374,-0.97611196228071,-1.18430579999847,-1.03607309920519
-0.927573,-1.45579961930823,-0.98551632988612,-1.18212534173437,-1.25549469246258
-1.70985,-1.63050778530674,-1.40993396771771,-1.20708500139803,-1.22256126989018
-1.57415,-1.70229626133406,-1.51934028669822,-1.23205120836553,-1.4436624392071
-1.3666,-1.74823230575057,-1.47829594176051,-1.23257166817656,-1.23986225596506
-0.751961,-1.69113162754184,-1.16616589390653,-1.21408422945772,-1.57923749861333
-1.69388,-1.75807270105811,-1.56493502412635,-1.21531447313554,-1.49300309158649
-2.13291,-1.84693607373964,-2.04758682550384,-1.29422295547769,-1.86400396990771
-2.18081,-1.82372631987949,-2.17890815718852,-1.28348852621318,-2.0477000445487
-2.05309,-1.84708677669457,-2.15780312130412,-1.29089198801338,-2.08760349411065
-2.03712,-1.91362868556703,-2.12031082963587,-1.29306583800237,-1.97680607694944
-1.91739,-1.99033136773879,-2.1150517553515,-1.29379713236709,-1.86922339146535
-1.73379,-1.8879032081777,-1.96172061945209,-1.2631233342489,-1.71022310722502
-1.54222,-1.70850881030927,-1.73834559906415,-1.21715080354367,-1.46016978777607
-1.19099,-1.67296978004109,-1.65999279102627,-1.20595930097595,-1.2673810887733
