5000
1.59019,1.25071310542702,0.818375914978521,1.02123065457526,1.22829087569931
1.27475,1.09533083396151,0.64845478509599,1.00429008945968,1.25202183841871
1.1696,0.722729758023302,0.348164900461204,0.810629635978679,0.550350648958549
-0.152274,-0.123542578715897,-0.403738668579778,0.431752687880622,0.365442255222566
-0.497763,-0.438823790695041,-0.499501764303432,0.301942779122689,-0.0902946160447018
-0.287465,-0.366507202019744,-0.334027683224748,0.238573144661037,-0.157101188783398
0.193216,-0.201847524298367,-0.117468554734444,0.273873601075278,-0.361824943045675
-0.392614,-0.482778378002948,-0.422593269890001,0.195226215803078,-0.217507218323141
-0.69304,-0.622898100527494,-0.588329589761471,0.206814800751652,-0.038031947009101
0.0880668,-0.193470702071976,-0.295871930009099,0.315600920913629,0.232437888715924
1.04943,0.306493134152957,0.0486418415282132,0.562936088185898,0.687549921605453
1.42496,0.858047235419509,0.263035621777477,0.758471429678493,1.05924007887271
1.36488,0.863329476004697,0.300439656267328,0.765549117661298,0.903390898374783
0.448578,0.264468331049398,-0.164005468646486,0.589708522594734,0.950788509257734
0.553727,0.133670633305352,-0.188894727195327,0.517761489634207,0.52297783828797
0.403514,0.0802703668957962,-0.201526370806831,0.511899597141117,0.670597623697674
0.658875,0.00904418280468054,-0.0942798685318466,0.433569877394166,0.955579577597611
1.39492,0.536563865196224,0.376992561086714,0.658845940235964,1.30790911856275
1.99577,1.14370531406174,0.824280553375302,0.899167067509472,1.62407513625207
2.01079,1.37454826975596,0.923490888139633,1.0520392022046,1.80945518184209
1.75543,1.61672820670037,1.12631689474918,1.18691383770613,1.79056319428969
1.59019,1.48390285199377,0.953518426498209,1.0846198467487,1.68498448504949
1.74041,1.19997130308141,0.806139108527403,1.03666632450241,1.14140981452123
0.749003,0.692886172429943,0.503229750139578,0.850109095307258,0.94676073626216
0.193216,0.195686045968998,0.151834380800871,0.574556862372153,0.470093960054935
0.0880668,-0.0344936288566537,-0.0206807353727051,0.488911087182753,0.0503748178178843
-0.062146,-0.240559952575953,-0.174380457302008,0.382536445503947,-0.422939427768421
-0.948402,-0.738676212848759,-0.722263663956352,0.229598371994263,-0.548153376490934
-1.09861,-0.716006264599758,-0.670515757023738,0.188579044051923,-0.830364001806387
-0.918359,-0.595495882995389,-0.462800413692844,0.157812246863733,-0.756071281198697
-0.467721,-0.237160826349632,-0.190950527060068,0.314216722592251,-0.665479594410826
-0.437678,-0.112271926198308,-0.179417887322045,0.382170742797356,-0.335234115550337
-0.257423,0.20904367149636,0.571591914465042,0.645790617812281,0.0630341050865738
0.583769,0.407598475472691,0.726753937489147,0.682328560451324,0.132334137226983
0.418535,0.646439848596671,0.82965510019885,0.76555377864885,0.878829990492559
1.34985,0.892869754907477,0.860996863945068,0.796042194695029,0.735241412326467
1.15458,0.821594098127074,0.576393131278128,0.803980292095652,0.823334884980953
0.343429,0.472519332101654,0.397226204414881,0.695867882990161,1.06109287073972
0.899216,0.686718474886689,0.803335448809444,0.763583618626407,0.882676990689137
1.21466,0.567350394568935,0.747292634419934,0.718625092392427,1.30565764081851
1.63526,0.711726293717634,0.721485627247186,0.747383951883104,1.8691342733542
2.52151,1.33095808629964,1.03230060540018,0.910983011828969,2.23955938468609
2.89705,2.24669950396233,1.5447489023364,1.18293371364441,2.69856911858666
3.10734,2.39231367593383,1.51783153362229,1.23813183922265,2.66898132410836
2.50649,2.14444887628203,1.20978225667885,1.36177171917357,2.82523045845575
2.64168,1.8901623925572,1.08725689968052,1.30508220363,2.43032626374315
2.47645,1.53056247414476,0.907559116247901,1.20162273843994,1.86773553280718
1.27475,0.857891540700245,0.478685646015228,0.958646131459232,1.30927029789184
0.178194,0.255228279275058,0.131693479378597,0.648446874604374,0.619043129390451
-0.197338,-0.0391830179664517,-0.0543118031092172,0.515451841795422,0.00963464767480778
-0.272444,-0.32322309185722,-0.227096812970331,0.352034823012035,-0.453396431997492
-0.798189,-0.765482645780867,-0.771259317475984,0.168558328406992,-0.510454534847334
-0.828231,-0.778095012209743,-0.737447133825643,0.129166158010373,-0.585345722631906
-0.527806,-0.575837444701504,-0.518391627570083,0.205273364931297,-0.425835222852392
-0.10721,-0.1458556754692,-0.146543211185091,0.432050064502214,-0.114882985421393
0.313386,0.374567095913383,0.235532725683608,0.639404943356409,0.15936848121623
0.508663,0.790667176635277,1.42593894801624,0.772767230125721,0.330064454497638
0.373471,0.895475481699977,1.98008545814851,0.801536584180009,0.576703687671673
0.538705,0.947851154749521,2.1803661579762,0.82670622361565,0.950881656879413
1.62024,1.15806195580165,2.47760698004213,0.825896265405178,0.713878149781374
1.04943,0.824397163534229,1.99471942193106,0.784612520277346,0.792862484249898
0.118109,0.571401483482957,1.73141271584902,0.742444632854337,0.657657513409768
0.0730455,0.683262735682758,1.93094905801072,0.756708082822903,0.610597493029471
0.884195,0.718271644556096,1.67865254109274,0.745464560808862,0.727173348444116
1.25973,0.768225361311644,1.38081504571979,0.760137736695507,1.32189105867571
1.74041,1.23257525122998,1.50095347974502,0.898484895473921,1.91802283621381
2.59662,2.30556530071084,2.06574869216089,1.20811229094672,2.30551385304775
3.01722,2.55078325708913,1.91987070827031,1.30942997011103,2.52459259717433
2.67173,2.22408381022433,1.25977763067977,1.42397541216997,2.54053946449387
2.20607,1.96822671465517,1.02017583908219,1.31328102833915,2.26410793378582
1.89062,1.59171840861253,0.736639230032357,1.22889108114736,1.84078686474145
1.50007,0.748177524761533,0.400608197427374,0.811455993060209,1.38961979820264
0.94428,0.215134071548131,0.0831059390388606,0.530251130494745,0.874338577528543
0.223258,-0.135598295148634,-0.126072549112972,0.416529719265596,0.490514727954904
0.0580242,-0.306713368130609,-0.260924271410117,0.333779214898173,-0.180274511531657
-0.708061,-0.797616286896345,-0.780854082235097,0.151651059654411,-0.295805790793801
-0.753125,-0.753614372625295,-0.727921217668864,0.12455293456243,-0.467925927848115
-0.437678,-0.551934036127205,-0.46240552711241,0.19853771242642,-0.287101915686879
0.0880668,-0.1817037996197,-0.180167733073847,0.39048114779006,0.0237228061109015
0.568748,0.293701764073064,0.160792573556294,0.626159456654813,0.152575659435451
0.268322,0.778552263150119,1.41475904613213,0.810206319051641,0.490047227729637
0.463599,0.77924898474862,1.56385795093893,0.816700155853059,0.491034989711562
0.658875,0.814779162326553,1.42857364243168,0.843589858632376,0.624082030496066
0.854152,0.932720390231188,1.70285951242399,0.866383747754895,0.589344878575717
0.583769,0.516129462412734,1.40318919073064,0.757177647693536,0.598656709846404
0.268322,0.542951557244309,1.26120402577067,0.75962837007795,0.807641178141653
0.974322,0.781833156436562,2.03123484623978,0.812823193485293,0.720532892049771
1.09449,0.694477923303117,1.686228737497,0.785292396627992,1.07117194395153
1.06445,0.75354778090469,1.43596205189095,0.792649536945198,1.73530255187253
2.3713,1.32893730428547,1.60880201434597,0.930605154599329,1.84268692897976
2.61164,2.26960039350263,1.92767631061443,1.32036718818642,2.42534081945426
2.67173,2.60593276929366,1.73616430468292,1.40401087151904,2.62051079840188
2.70177,2.17642161211773,1.4669714304203,1.39454859603142,2.6530878243501
2.76186,1.91457337068555,1.18903425481658,1.26720519897602,2.36512945316676
2.26615,1.64973406017896,0.897091086596579,1.10875487248467,1.74006933734812
0.884195,0.89320490530312,0.457449078116689,0.830187642697421,1.09136511810584
-0.10721,0.27932532873499,0.143649789404945,0.547859654506629,0.333807773840326
-0.407636,-0.0191636892492115,-0.0483514603481368,0.410214588698425,-0.256988656502197
-0.467721,-0.179492143554238,-0.0983860328796057,0.396831822819471,-0.802504396610899
-1.27887,-0.693861038822337,-0.645454506654925,0.30325876724621,-0.831667155439616
-1.26385,-0.600371200838516,-0.598451450152194,0.312352943697429,-1.04654794535413
-1.03853,-0.429104038005198,-0.409355981342732,0.320064519116482,-0.809586938593462
-0.467721,0.00764568745103703,-0.0657367328002821,0.462861455323891,-0.448084445710096
0.133131,0.329196677474051,0.121025767946106,0.607288417233413,-0.0769728548142875
0.268322,0.808232836314504,1.23280719260369,0.774359817363449,0.601337283167128
1.22968,0.751179390179267,1.16952435384128,0.741883355438681,0.542567337957773
0.854152,0.68360886506669,1.72664299079021,0.75332677072875,0.96172987352899
0.989344,0.661521179800494,1.97146872069217,0.754723093318547,0.451442871669474
0.118109,0.500049992765593,2.12408540041524,0.722319404396648,0.201763190294919
-0.69304,0.351974849162091,1.5929455730908,0.646171545498095,0.185113731841824
0.0730455,0.311207852344036,1.24308476866811,0.644580343565673,-0.0700273726098575
0.373471,0.231403376295247,1.14946920995997,0.621996404813851,0.30567176484558
0.448578,0.333714118816449,0.987926402918223,0.630897506046288,0.993769883817427
1.50007,0.912584721195765,1.15904833835976,0.791522695918548,1.54159863540466
2.55156,1.85881362278283,1.56957952614406,1.21913970924289,2.28945327431583
3.31764,2.34965244152845,1.92252639331026,1.38061425519348,2.58280185373178
2.88203,2.11163014528416,1.87790924370758,1.31123472303076,2.74044828779998
2.35628,1.79084467950642,1.26430246827438,1.29320070236051,2.47049693984093
2.07088,1.64415542881494,0.963601408440265,1.22278456822587,2.06864613292884
1.84556,0.835035636819442,0.458188853663529,0.901084186315087,1.48486135633112
0.914237,0.232293320280931,0.120109885978231,0.598649914748628,1.16360158371542
0.538705,-0.0717842419506544,-0.0555405342807399,0.454436597454263,0.468647735582108
0.0279816,-0.266679836467381,-0.167114006702419,0.394514050018302,-0.180206610279937
-0.948402,-0.711333497748295,-0.714372090714919,0.29158725611825,-0.511760927715292
-1.18874,-0.755925678598958,-0.705052816321459,0.162526355882982,-0.824724900011157
-0.963423,-0.501757352311194,-0.451340194783587,0.31937813912616,-0.702729837379995
-0.362572,-0.116665845559832,-0.122178335977451,0.443578998473559,-0.388290775832665
0.163173,0.321278735874801,0.216309832922473,0.625584084449883,0.0154821118089904
0.343429,0.690593724136367,1.60779161648165,0.750448862956108,0.68676191315528
1.30479,0.933705623407206,2.22097324958711,0.791713489282503,0.798419696024886
1.3799,0.903295228286611,2.34212751953744,0.772569143988524,0.981738485960652
0.884195,0.892455548147144,2.03351852234633,0.782262624347099,0.864076789686061
0.523684,0.524320721538327,1.54364824976443,0.671727883879474,0.266313064650066
-0.527806,0.348932520412355,1.64665210337335,0.638609576650299,0.387038927322137
0.133131,0.455424346437832,1.26308879883536,0.679666142859994,0.0627641866476111
0.418535,0.372503398198665,1.38239224806129,0.639241227941719,0.4642232281467
0.658875,0.527713628556446,1.34390082226731,0.656134728319936,1.21400324763177
1.95071,1.11252550830296,1.68459085390103,0.852549784147663,1.65862266581306
2.67173,1.89150797750781,1.71007221108285,1.13356284139523,2.31348227571312
2.83696,2.14819833458499,1.73716545337976,1.26179705138978,2.81690057844768
3.18245,2.01024626416111,1.42041178663796,1.27156136543398,2.71181896420697
2.71679,1.65676236187931,1.0211132557225,1.14771873718108,2.63717244236297
2.2962,1.41063739527861,0.82976891325196,1.02153919128075,2.05020202090096
1.43998,0.842796722478021,0.467251860897185,0.840838968426836,1.51177756691868
0.718961,0.37610805757965,0.180542481306797,0.602877340589351,0.935762233114264
0.343429,0.0134150957801441,-0.0381363618211982,0.429048641155504,0.425220880826263
0.163173,-0.267317358836291,-0.178714350110103,0.310672608034272,-0.244390823319396
-0.903338,-0.837036890872369,-0.760406728691613,0.0587533845199972,-0.365309003946159
-0.978444,-0.788908026119455,-0.732404596352898,0.142985721022969,-0.702950693020439
-0.723082,-0.576748363323437,-0.464473342177327,0.197763184618006,-0.649165778337699
-0.34755,-0.301717455909307,-0.222400582610571,0.273418067480902,-0.579170781881405
-0.482742,-0.318501625272416,-0.260771804629388,0.252967808467722,-0.177290230850968
-0.0321035,-0.126710549555246,-0.186666716850532,0.364674762011064,0.0360914557315603
0.568748,0.436560361638182,0.230077742207364,0.590984382184208,0.152492954524203
0.35845,0.522209327300704,0.258817857891113,0.637148536944982,0.562125570621769
0.688918,0.67223170946098,0.130221759270118,0.683200212817498,0.420426406538059
0.538705,0.698195553950592,0.0925274521744577,0.694221863193096,0.347474756477758
-0.0321035,0.284785907685303,-0.205529898053202,0.587413473900299,0.545517998487151
0.493641,0.287618081897744,-0.180631383128502,0.561856138769088,0.419077342746027
0.688918,0.300008530866881,-0.171663749710705,0.553253285589838,0.870029867150849
1.19964,0.313436133021078,-0.107633030557374,0.547074968393992,1.29974997358956
1.78547,1.03035172901455,0.460924828929681,0.802601942966589,1.99877399244771
2.89705,2.08806181885041,1.25220392981759,1.07549634273789,2.23522717732479
2.91207,2.23943985517013,1.26634379925353,1.1253833272863,2.39027985187891
2.07088,1.79862400123468,0.984189512467928,1.20563662079957,2.45713192782952
2.0859,1.41659528943165,0.776132718816824,1.07436753174609,1.95768794885268
1.77045,1.24028226815088,0.61518614001434,1.03395222803535,1.77626136334947
1.54513,0.876882909534675,0.405116863546941,0.883330753685846,1.36681577387752
1.00436,0.50111941302408,0.148453035918156,0.660744612753564,0.991897336622906
0.448578,0.0958847947981644,-0.0584070017999034,0.447726906315651,0.599603510102486
0.268322,-0.145948459372936,-0.215529316303879,0.323003838127245,-0.129018896409009
-0.783168,-0.767572607569258,-0.828931885659091,0.0265897539756284,-0.302482109637076
-0.93338,-0.821197210826056,-0.813662867210939,0.0297229555180504,-0.713739329067958
-0.888317,-0.663637562373891,-0.600806911433897,0.0459405033790507,-0.619600135040723
-0.34755,-0.383760338120685,-0.344851695708056,0.21565861247408,-0.634893126861509
-0.482742,-0.473764548145443,-0.540610715317594,0.207123229386073,-0.118360681478156
0.178194,-0.352275093409918,-0.443606322940089,0.338775359628787,-0.10230097169285
0.208237,0.0594977074499879,-0.140893563856887,0.523827346518473,0.350434317105955
0.538705,0.312880962595662,0.00234322462049552,0.609779179919516,0.636630730726115
1.12454,0.497584481413537,-0.0405177883968593,0.652263090739227,0.670442533970705
0.959301,0.596874781110516,-0.0219643645959277,0.682578056287333,0.64470292358451
0.268322,0.135724628910673,-0.417656492153939,0.546897534036989,0.593272737643515
0.23828,-0.220329014007804,-0.511460811269954,0.416892772320501,0.23441930447984
0.163173,-0.342295118962545,-0.560607741680757,0.365356376420229,-0.0151074344387714
-0.422657,-0.278581176893186,-0.50738413066487,0.444708882433287,0.324112394977181
0.268322,0.205255057800372,-0.0313571777648149,0.551785572183097,0.642850249974764
1.54513,1.17165559263143,0.777184556005864,0.959221944084812,1.10582593442815
2.10092,1.58793639725338,0.921047570347493,1.11657616732576,1.49550236889879
1.63526,1.65228430894555,0.966555963892576,1.173212602996,1.86265227992094
1.81551,1.40983699660535,0.774566151456227,1.03944651596949,1.4942264477104
1.40994,1.22989816802705,0.586736298207928,1.01344568039066,1.23735960087344
0.779046,0.535176414613978,0.160710207338528,0.70245503102357,0.78682461922421
0.163173,0.0249892959889674,-0.0875113759480855,0.460178867408979,0.330770345612339
-0.167295,-0.241154188972131,-0.254785811046179,0.343100041144791,-0.126515251410045
-0.392614,-0.305090359922747,-0.3292170632766,0.335507174851945,-0.684760463797876
