5000
-1.20537,-1.46811160717312,-1.32386490295557,-1.34464853211072,-0.980011984581954
-0.857974,-1.41995869346962,-1.42282628024595,-1.3551906813446,-1.45745423285787
-1.71407,-1.45566876999646,-1.45677961458219,-1.33837407700155,-1.17049468149298
-1.46593,-1.51074522463395,-1.27830611958564,-1.33831525218933,-1.4160182400132
-1.2488,-1.51793981376586,-1.17709835236665,-1.3191576261316,-1.3304268438547
-1.15575,-1.57522346253889,-1.24960061575716,-1.33436676006013,-1.28645924274656
-1.27982,-1.51957970904638,-1.33474773921873,-1.33236526436883,-1.25682608675174
-1.31084,-1.48012822742941,-1.38830576453679,-1.3357201491394,-1.38012870091541
-1.55898,-1.54451656971713,-1.35606872908251,-1.34881686654683,-1.22190158093411
-1.21158,-1.49054470618969,-1.17763264215732,-1.33448678273144,-1.12758536805139
-0.709088,-1.47571587883031,-1.04606939470501,-1.33605354725127,-1.06812247909904
-0.789735,-1.41918940105693,-1.0167653836168,-1.32621199385041,-1.08585377922761
-1.34806,-1.61193573800303,-1.51112025858556,-1.36316090652274,-1.17670960402931
-1.5962,-1.69119474879065,-1.50069626423931,-1.3655936793633,-1.32135556098947
-1.45972,-1.74455704335039,-1.44852571393571,-1.36987452765877,-1.23208778977904
-0.845567,-1.66840626916408,-1.15191544833763,-1.34567594596794,-1.40005686445189
-1.17436,-1.74771747173414,-1.69317004361484,-1.3795005235863,-1.56725711970237
-2.14832,-1.86644443084862,-1.97205799222617,-1.45254157607928,-1.79886738812354
-2.47711,-1.85067973956288,-1.98950190488981,-1.42603567193796,-2.17507155933716
-2.38406,-1.87129774108993,-1.99233004159038,-1.43721350129968,-2.29141261546267
-2.18554,-1.94242422723779,-2.02882319703949,-1.44577212242141,-2.26005812610442
-2.15452,-2.0153278455445,-2.02073246517948,-1.43863489113755,-2.11269914863379
-2.04286,-1.91959194531213,-1.87209975254085,-1.40930032174213,-1.99195038125395
-1.83814,-1.74692013836098,-1.63240652003922,-1.3705924677554,-1.88935240679839
-1.75749,-1.70351090940481,-1.46108716485196,-1.34885222834535,-1.68186408904957
-1.55278,-1.6255059585229,-1.3581312383025,-1.326761987021,-1.46170600366059
-1.15575,-1.46203811329143,-1.2567123251311,-1.28678326751108,-1.34793694529303
