5000
-1.7728,-1.57533193889894,-1.76026821770299,-1.51015841698688,-1.5489718945177
-1.56913,-1.4807696186376,-1.71258090070707,-1.64136955169059,-1.61329914327202
-1.4091,-1.42728376271425,-1.7564844497543,-1.66322312540658,-1.65037773453503
-1.67096,-1.55346947315922,-1.6871952520753,-1.59146209990064,-1.59144075393848
-1.64187,-1.59175438730166,-1.61741596326012,-1.60100025738761,-1.62566845055337
-1.5473,-1.63215852902046,-1.76211535642558,-1.65941251819926,-1.67694482997918
-1.72188,-1.57286127527972,-1.7955952105345,-1.67772303955452,-1.64902884108258
-1.75825,-1.50360287520435,-1.84218225766693,-1.69762232963083,-1.65029110340042
-1.7728,-1.59911660329684,-1.76746316582364,-1.7037610875759,-1.6340037369882
-1.73643,-1.57508369892223,-1.74592416303758,-1.67328428314901,-1.5892136259542
-1.7146,-1.55506898519084,-1.65707549522813,-1.53671513701103,-1.50526666897988
-1.11814,-1.43088359500345,-1.42346669482813,-1.56084941455719,-1.56464577376822
-1.16906,-1.57494868154147,-1.49736598279976,-1.50057310995691,-1.51944921582235
-1.50366,-1.6828044107229,-1.6964772895374,-1.45470592159828,-1.46846871269951
-1.56185,-1.75134264982021,-1.69696552901497,-1.45697622238642,-1.51491929562804
-1.83099,-1.7267604284018,-1.72595395538957,-1.46199192924387,-1.48692008674532
-1.45274,-1.75674009733505,-1.67461238402562,-1.57980738372498,-1.59731746356697
-1.62004,-1.79974070376965,-1.89898696581421,-1.49900409045215,-1.57153317140874
-1.35818,-1.76534336778256,-1.85232335589933,-1.66661500701614,-1.68159124566273
-1.56913,-1.79099574596747,-2.05180389489261,-1.65869507077651,-1.70254385843164
-1.96919,-1.86168799019022,-2.04562553451922,-1.67380995707313,-1.69211179042332
-1.80189,-1.95989517287969,-2.21156912661243,-1.79801852802011,-1.80185932685635
-1.99829,-1.89697663342718,-2.15662852166937,-1.80287670611432,-1.78071589521166
-1.85281,-1.76183796261532,-1.85401000488388,-1.86041253792105,-1.7939242630118
-1.7728,-1.76116932804878,-1.86981808501923,-1.84663213223444,-1.76952448993754
-1.80189,-1.68191293794825,-1.91311650838636,-1.80408582314109,-1.6957409888966
-1.80189,-1.49210475372294,-1.83151339773851,-1.58964961065814,-1.58899624913255
