5000
-2.20177,-1.6480629396431,-2.01890866862201,-1.97791408478598,-1.92258546842471
-2.10458,-1.56944299168991,-2.0447847922083,-1.96466217259219,-1.91702020813165
-1.76443,-1.52962144924584,-1.89459122583253,-1.9894244936036,-1.95485239655879
-1.74014,-1.60913087763459,-1.8884440686971,-1.9368119807019,-1.9221964516129
-1.84542,-1.63178528346676,-1.89956800905867,-1.87988383588793,-1.90131031417351
-1.88591,-1.67461350226004,-1.92203568203203,-1.86629676994119,-1.91593197432339
-1.9669,-1.6342550130056,-1.97584784893992,-1.90634066347445,-1.90974066620403
-1.9912,-1.60839744778204,-2.0321781577464,-1.9702489424047,-1.9027878834143
-2.03979,-1.66818505748805,-1.97486930196924,-1.95507932252318,-1.8688510444136
-2.04789,-1.64682533546895,-1.9080321153391,-1.8986682539747,-1.80350960791117
-1.78873,-1.63509800321767,-1.85072446061309,-1.82225076995865,-1.76240556210965
-1.49717,-1.50479225930069,-1.48104993996266,-1.71348284731181,-1.72649306731437
-1.319,-1.62589612206549,-1.43647631022626,-1.68844573252571,-1.71507448993754
-1.52957,-1.7250134279387,-1.55951912659006,-1.63727918829656,-1.68138019430951
-1.81302,-1.79967370478127,-1.73213382197987,-1.60387638729002,-1.66697115891742
-1.83732,-1.78780018005276,-1.80414196639956,-1.65836481768281,-1.71374706453851
-1.83732,-1.80047503804647,-1.86631881204748,-1.74152852130114,-1.74873586398335
-1.74823,-1.80624058160622,-1.90297386045461,-1.78004154228361,-1.80363825815406
-1.78063,-1.77101867098485,-1.90878827768877,-1.78264885139152,-1.82858571131159
-1.70774,-1.78273081952657,-1.86611679985743,-1.8580030753242,-1.89854996877169
-1.89401,-1.87990684255095,-1.92915916709355,-1.90966324729785,-1.92331388272033
-2.07219,-2.00047967643208,-2.02675229824126,-1.93577005531886,-1.95558396252602
-2.22606,-1.97947923727486,-2.10824656313211,-1.95016865213711,-1.96094761970854
-1.9993,-1.82991191388635,-1.9965333190723,-2.05495873249533,-2.02517701249133
-2.01549,-1.82295886751245,-2.01182825987483,-2.04523389197261,-1.9966590388619
-2.04789,-1.75054140847728,-1.93461128975983,-2.00617038486625,-1.94993114850798
-1.91831,-1.59410350390657,-1.8785961469909,-1.96714930867363,-1.91841878209577
-1.91021,-1.44700912471807,-1.81524432340174,-1.84037961574157,-1.83360418112422
-1.85352,-1.38724308969118,-1.70570243453708,-1.77343441087303,-1.74014215128383
-1.61056,-1.35351314165733,-1.6671969340876,-1.7050058578759,-1.67821719986121
-1.56196,-1.33367117241231,-1.66218346985348,-1.63726712594102,-1.56026088827203
-1.39189,-1.1831122076285,-1.34849143254729,-1.54655342716164,-1.4806567814018
-1.38379,-1.22936260353913,-1.50072866999593,-1.44503099949041,-1.36677334906315
-1.41618,-1.23343964524173,-1.44976281593039,-1.34210216942732,-1.23417276058293
-1.10843,-0.939775921395179,-1.28298933567354,-1.21404795349605,-1.17506632546842
-1.02744,-0.893578122654904,-1.21322047069626,-1.09441755679016,-1.06092001318529
-0.897864,-1.05838732075912,-1.18951856744665,-0.974016540796901,-0.977860773768216
-0.776382,-1.01795892971416,-1.04421854561678,-0.897128062434437,-0.921448256419153
-0.816876,-1.06052616773345,-1.07406977885769,-0.838897179703687,-0.85091171963914
-0.79258,-1.18307516485758,-1.07734752672778,-0.812239045300275,-0.819196905621097
-0.800678,-1.09367050353357,-1.01984329678247,-0.791833299697492,-0.794662065579459
-0.79258,-1.01544621543386,-0.957292317748902,-0.775108990331057,-0.775423931644691
-0.760185,-0.934284952111359,-0.896076175675865,-0.770430999530994,-0.765627860166551
-0.719691,-1.01082168162935,-0.903248680820469,-0.780153375267809,-0.764944997571131
-0.776382,-1.02207956815032,-0.914399399787789,-0.733729721477191,-0.741795236641221
-0.768283,-0.892291275171459,-0.87338669302302,-0.719956266942628,-0.731883957321305
