1000
-1.1489,-0.763083244648269,0.0370372669351783,-0.893906760538105,-0.52599182685635
-1.19826,-0.921857937772054,-0.0312371600365175,-0.688787433663221,-0.386232770813166
0.276904,0.346135454562657,-0.000130311575850056,-0.527836648682123,-0.68068032548136
-0.395892,-0.401039753340613,0.00857508474485941,-0.547895288822704,-0.360569057576894
-0.139744,-0.0818004198450921,-0.0152668353409982,-0.342157282779224,-0.381971362192074
-0.0609825,-0.0904312271528675,0.0372464752285493,-0.457121227021897,-0.414542285322693
-0.800307,-0.511889611602125,0.0288020784141212,-0.374988127465269,-0.231328933379597
-0.743107,-0.588167259244595,-0.0267069101286291,-0.204900370553441,-0.18614137647467
-0.44315,-0.227380154302103,0.00829278073841122,-0.255331374011216,-0.0606097647467036
0.785867,0.309709373332017,0.031971418141839,-0.219053676103091,-0.189211772380291
0.0751227,0.0360171717225142,-0.145849594312438,-0.132990893770639,0.101719299965302
0.200522,0.0228993666633517,-0.0199724771713637,0.349026724731852,0.0858569453504511
-0.156111,-0.0821016928053025,-0.165931829922281,0.127447927473242,0.25777569240111
1.37226,0.996659173639824,-0.156650555938207,-0.154377013970707,-0.163320419222762
-0.769519,-0.426281102088913,-0.0558599682574913,-0.108735837005715,0.293859295628036
-0.28776,-0.31019536777957,0.00259699263015963,-0.145376612048828,0.0400046777238029
-0.424664,-0.213421546625038,-0.0727508158885943,-0.086138286881093,0.118346330152672
1.05669,0.759679223577734,-0.00910836024172412,-0.172869158934901,-0.209166677133935
0.0782753,0.082368129632131,-0.254095620240168,-0.17557116422203,0.0105797564191534
0.242518,0.0635469681536652,-0.050653784034062,-0.323658159253574,-0.262545713566967
-1.2047,-0.668835646137593,-0.039105328450575,-0.344966539682907,-0.0366615081540597
-0.940106,-0.705639059452171,-0.0756465107358466,-0.505405520736061,-0.115908060201249
0.3598,0.34367491703184,-0.213533083926519,-0.352690394519801,-0.295261933553088
0.616373,0.406568930412144,0.0235479465241569,-0.563863959706556,-0.324495845489243
-0.787625,-0.464995744519995,-0.0419912845327323,-0.319631460148324,0.0159538546148508
-0.289084,-0.359333204722007,-0.0245965600836782,-0.0949175481635799,-0.139325808466343
-0.465358,-0.222641724421312,-0.0309618474867789,-0.132757430855352,0.0170208712699514
0.933972,0.657717880684549,0.0170564638963756,-0.188178128027218,-0.249636253990285
0.046129,0.0950316539329666,-0.191826091715444,-0.206860089491333,-0.0461352654406662
0.236431,0.0335358129055509,-0.0322338591794174,-0.34230999254393,-0.275320117973629
-1.21678,-0.707154026816036,-0.0776076948819754,-0.336877672465992,0.0188990235947259
-0.938023,-0.748122219620548,-0.0828430954532568,-0.50122783849467,-0.0298805700902152
0.340511,0.340246414489254,-0.168453385558577,-0.224278263790906,-0.182458238723109
0.652732,0.366302192742333,-0.165495158134313,0.0229830884165934,-0.16779264018043
-0.21606,-0.0676686136059868,-0.138478029216034,0.0251077729873941,0.0722484424011103
1.31322,1.02165612273187,0.0440778850760255,-0.0328249751808466,-0.485258352532963
-1.22625,-0.717301160959046,0.00501810469672515,-0.52513173293315,-0.0170734725884801
-0.928761,-0.754544076920671,-0.00857284789291277,-0.654723927781308,-0.259187969916725
-0.773448,-0.456948516400996,-0.0214990606329094,-0.585511423302374,-0.27499875277585
-0.231995,-0.36167673254009,0.0146546303890001,-0.732652437256536,-0.278379169500347
-0.489352,-0.22775006400871,-0.0706742602511854,-0.324926617618444,0.0365257735947259
1.02445,0.69587554519128,0.026876401474125,-0.174674283071469,-0.184178837092297
0.0257887,0.079132123541133,-0.20400026802359,0.0850422664562797,0.257747294934074
0.285388,0.068669055566245,0.0386106712767472,0.359772273857306,0.264530980579459
0.282351,0.204853911119859,-0.328804470004748,0.17182794380548,0.349632964278279
0.693452,0.439383824676885,0.0720647305395806,0.37216470697552,0.239179035305343
-0.240851,-0.0730949979528358,-0.207949264395863,0.285853659509754,0.475162161780014
1.35971,1.01876400191389,-0.0140721118499744,0.280258147138005,-0.0158973910652325
0.00347113,0.04833599097798,-0.343245009324945,-0.0120341239848162,0.208028402498265
0.302038,0.0597838079472304,-0.0509929501990604,-0.310950444259502,-0.135411595333102
-1.2291,-0.675854993480086,-0.0670535950906936,-0.325303900512259,0.105744677567661
-0.909833,-0.725461425919056,-0.0588267462483196,-0.511362081522859,0.0110567492192921
0.302063,0.301914539510615,-0.277535633870256,-0.213100164816364,-0.108209075798057
0.726548,0.449272640549506,0.02698792560806,-0.0819452013261607,-0.0999327898924358
-0.26278,-0.0937303959184198,-0.27055459085159,0.0188174960890267,0.260209
1.38846,1.06098102453975,-0.0857375002917435,0.0646998178313654,-0.235813881679389
-0.834637,-0.453860820242953,-0.0815865111117868,-0.105458105136049,0.242493753296322
-0.199279,-0.294964330431299,-0.208840368287822,-0.143681492228796,-0.0373852741151978
-0.516742,-0.27963508471134,-0.078562617605769,-0.416980639025348,0.0843516301179737
1.09298,0.74259954189898,-0.0609311419741467,-0.498852931248627,-0.341446881089521
-0.843467,-0.427944530836947,-0.128956871006561,-0.279783518805643,0.14222162092297
-0.180965,-0.257249455631489,-0.0242418451115017,-0.229376641230146,-0.10341833778626
-0.529478,-0.280905076126198,-0.237142041129027,-0.0933077417150282,0.0903121268216517
1.11414,0.772601378460301,-0.11234708347608,-0.170718577421594,-0.256167034871617
-0.0119473,0.0481593597185419,-0.383193300556369,-0.179022300952998,0.0279129167244969
0.347972,0.0955820282965735,-0.0784855970358817,-0.318649047483474,-0.26811208795975
-1.24869,-0.706911288070863,-0.118650837462388,-0.30500206666461,0.0612061944829979
-0.887824,-0.729012533222619,-0.119115138330027,-0.507628174083554,0.00734380690492714
0.27636,0.277973362401249,-0.295679896574682,-0.211332455017653,-0.0293087423664123
0.764736,0.474029371189916,0.0323579529383618,-0.0903992312286848,0.00836627990978481
-0.286493,-0.129526983959525,-0.252276458709515,-0.0834460113478255,0.424970260235947
1.44094,1.11354652851214,-0.138530800389408,0.859417952898987,0.0144001141568356
-0.287573,-0.138283312284834,-0.215969355936815,-0.098432069261015,0.512436907009022
1.43013,1.05820031229793,-0.160976368681984,0.657794541543862,-0.0558849911866759
-0.86902,-0.467045038077758,-0.119187386581192,-0.129879034850724,0.380758426092991
-0.171507,-0.287927516431097,-0.019532922830015,-0.183570867262529,0.0406365811936155
-0.559016,-0.283997933869712,-0.0312231704632088,-0.169096727329958,0.175781811589174
1.13997,0.770994418334652,0.102050304300627,-0.185001960459539,-0.245032315405968
-0.0433116,0.0367684319463512,-0.0887324271745852,-0.194815464908319,0.0438835732130466
0.371019,0.0900071712710227,0.0878780856533233,-0.337802190465326,-0.260403345593338
-1.24827,-0.697530668373898,-0.011183801591269,-0.26388103070686,0.0668798789035392
-0.878984,-0.745601456791033,-0.00999286159987587,-0.472134273775477,0.0111010589868146
0.25597,0.262637270362565,-0.183185795816397,0.114224545478551,-0.0137024517696044
0.779238,0.508097304936381,0.101672606058528,0.535740462471758,0.010063917557252
0.190353,0.201032401985654,-0.177528106397849,0.188134893681349,0.242442929562804
0.769368,0.495924020783629,0.134037361515648,0.713178369958879,0.0464086908396946
-0.305312,-0.126755094005254,-0.0531380748077616,0.263826532641668,0.279361207494795
1.4532,1.13310216020787,0.0606317906183667,-0.0406637455771088,-0.382506030534351
-1.25984,-0.738168513463553,-0.0397405805590171,-0.506847142327233,0.0623170013879251
-0.880386,-0.748951504288341,-0.0137739072005573,-0.656470032256461,-0.256684870645385
-0.828018,-0.503326737353839,-0.00436731137923148,-0.596144365512765,-0.241209587092297
-0.145011,-0.318760386176957,0.0150808966801697,-0.737571999993884,-0.327634759541985
-0.56062,-0.278811230424777,-0.0358603495623235,-0.352825286402334,-0.0394030624566274
1.14784,0.812750188392613,0.175788243320336,-0.170506506036576,-0.378785979528106
-0.0596592,0.0183728604050966,-0.140624766943529,-0.189131742095206,-0.0166043639833448
0.371579,0.110950536576325,0.113082643434946,-0.333743798865174,-0.27671354406662
-1.25145,-0.720347818929429,0.0176872771389869,-0.264362600414049,0.060355540943789
-0.884596,-0.761570213435582,0.0012779066222546,-0.475012712469752,-0.0144813747397641
0.237657,0.241055706617589,-0.151303792963189,-0.211590955096276,-0.0937842362942402
0.798854,0.495368559134049,0.146154684812796,0.0230579277755143,-0.112946434142956
-0.312276,-0.13020217149285,-0.0832767087494321,0.00136454011273948,0.286914807078418
1.47422,1.12995979945888,0.207328956616494,0.110489631019738,-0.223374822657877
-0.887772,-0.501020331752386,-0.0606793605226893,-0.0982553524182693,0.323958809680777
-0.131812,-0.281891501216214,0.061331802688993,-0.19353295277285,0.0354754026717557
-0.570308,-0.302505902970214,-0.017121974175592,-0.135874596793716,0.209141687890354
1.16718,0.834773064469078,0.228438571713984,-0.170909814706076,-0.20426971703678
